step,lr,Metrics/loss
530,0.00013588375300222324,0.024714704602956772
540,0.00013120001496535474,0.02330752182751894
550,0.00012653483024396576,0.022038647206500173
560,0.00012189280281214165,0.020979951601475477
570,0.00011727851379051896,0.019939140765927732
580,0.00011269651692527212,0.018885423429310322
590,0.0001081513340941159,0.018087994656525552
600,0.00010364745084375819,0.017253669211640954
610,9.918931196320658e-05,0.01635650487150997
620,9.478131709729859e-05,0.015663342084735632
630,9.042781640478314e-05,0.014954676036722958
640,8.613310626523933e-05,0.014320389367640018
650,8.190142503906819e-05,0.013901498867198825
660,7.773694888474293e-05,0.013322618557140231
670,7.36437876374445e-05,0.012769947410561144
680,6.962598075315071e-05,0.012407518224790692
690,6.568749332218053e-05,0.011959563009440899
700,6.183221215612917e-05,0.01158590754494071
710,5.806394195205368e-05,0.011165071511641145
720,5.438640153769666e-05,0.010828647064045072
730,5.0803220201452295e-05,0.010519569972530007
740,4.7317934110696835e-05,0.010278893518261611
750,4.393398282201797e-05,0.01001543807797134
760,4.065470588678833e-05,0.009703712654300034
770,3.7483339555431156e-05,0.00950059446040541
780,3.442301358363169e-05,0.009211870317813009
790,3.147674814364649e-05,0.009072327346075326
800,2.864745084375794e-05,0.00887057138606906
810,2.59379138588158e-05,0.008739584824070334
820,2.3350811174697777e-05,0.008608401229139417
830,2.08886959494085e-05,0.008384651213418692
840,1.8553997993420492e-05,0.008313566795550287
850,1.6349021371744854e-05,0.008195018977858126
860,1.4275942130097117e-05,0.008093960932455957
870,1.2336806147402844e-05,0.007932357606478035
880,1.0533527116762295e-05,0.007867059321142733
890,8.86788465686621e-06,0.007801084779202938
900,7.341522555726981e-06,0.007745868933852762
910,5.95594714845855e-06,0.0076952153467573225
920,4.712525830705345e-06,0.007648465223610401
930,3.6124857091879065e-06,0.007612031768076122
940,2.656912390696696e-06,0.007557705219369382
950,1.846748910729354e-06,0.007565565349068493
960,1.182794802828337e-06,0.007538049423601478
970,6.657053095380015e-07,0.007520673330873251
980,2.959907357592666e-07,0.007485926849767566
990,7.401594514026008e-08,0.007532451476436108
1000,0.0,0.007560826605185866
1010,7.401594514025998e-08,0.007540605496615171
1020,2.9599073575926605e-07,0.007516330573707819
1030,6.657053095380001e-07,0.007542531238868833
1040,1.1827948028283175e-06,0.007504994748160243
1050,1.8467489107293329e-06,0.007460641791112721
1060,2.656912390696707e-06,0.007501555606722832
1070,3.6124857091878836e-06,0.007372912426944822
1080,4.712525830705322e-06,0.00738122285110876
1090,5.95594714845854e-06,0.007281869417056441
1100,7.341522555726952e-06,0.007161243236623704
1110,8.86788465686618e-06,0.007044215104542673
1120,1.0533527116762283e-05,0.006911250238772482
1130,1.2336806147402811e-05,0.006715847062878311
1140,1.4275942130097078e-05,0.006550204998347908
1150,1.634902137174481e-05,0.006319983105640858
1160,1.8553997993420435e-05,0.006009925797116011
1170,2.0888695949408448e-05,0.005767046473920345
1180,2.335081117469774e-05,0.005452302459161729
1190,2.5937913858815667e-05,0.005176563747227192
1200,2.8647450843757853e-05,0.004817293054657057
1210,3.147674814364642e-05,0.004457513656234369
1220,3.442301358363157e-05,0.004135622817557305
1230,3.7483339555430994e-05,0.0038013221346773207
1240,4.065470588678822e-05,0.0035129201714880764
1250,4.3933982822017795e-05,0.0032006945402827114
1260,4.7317934110696665e-05,0.002930988383013755
1270,5.080322020145217e-05,0.0026692397077567875
1280,5.438640153769653e-05,0.0024008252512430772
1290,5.80639419520535e-05,0.0021575630526058376
1300,6.1832212156129e-05,0.001941542126587592
1310,6.568749332218033e-05,0.0017548093310324475
1320,6.96259807531504e-05,0.0015832504723221064
1330,7.36437876374443e-05,0.0014112798380665481
1340,7.773694888474271e-05,0.0012707328423857689
1350,8.190142503906793e-05,0.0011355271126376465
1360,8.613310626523905e-05,0.0010153098119189963
1370,9.042781640478283e-05,0.0009136916924035177
1380,9.478131709729837e-05,0.000823414753540419
1390,9.918931196320634e-05,0.0007367071521002799
1400,0.00010364745084375796,0.0006579992696060799
1410,0.00010815133409411564,0.0005954780317551922
1420,0.00011269651692527177,0.0005347411206457764
1430,0.0001172785137905187,0.0004777443682542071
1440,0.0001218928028121414,0.0004322173190303147
1450,0.00012653483024396543,0.0003879413670802023
1460,0.00013120001496535458,0.00035131707409163937
1470,0.0001358837530022229,0.0003197057521902025
1480,0.000140581422070603,0.0002857049967133207
1490,0.0001452883861382809,0.00025878072483465075
1500,0.00015000000000000007,0.0002339498132641893
1510,0.0001547116138617193,0.00021160096912353765
1520,0.0001594185779293972,0.00019236769367125817
1530,0.0001641162469977772,0.00017484625277575105
1540,0.00016879998503464578,0.00015938248907332309
1550,0.00017346516975603465,0.00014499760618491564
1560,0.00017810719718785867,0.00013125104760547401
1570,0.00018272148620948137,0.00012018392044410575
1580,0.00018730348307472813,0.00010985593053192133
1590,0.0001918486659058842,0.00010113823555002455
1600,0.00019635254915624197,9.263054380426183e-05
1610,0.0002008106880367936,8.459424589091213e-05
1620,0.00020521868290270152,7.693527959418134e-05
1630,0.0002095721835952171,7.016229073997238e-05
1640,0.00021386689373476087,6.494250328614726e-05
1650,0.00021809857496093199,5.9149878779862775e-05
1660,0.00022226305111525726,5.473443070513895e-05
1670,0.00022635621236255567,5.03183559885656e-05
1680,0.0002303740192468496,4.6273333282442763e-05
1690,0.00023431250667781966,4.232974561091396e-05
1700,0.00023816778784387105,3.910599139089754e-05
1710,0.00024193605804794665,3.602037668315461e-05
1720,0.0002456135984623037,3.3393511785106966e-05
1730,0.00024919677979854803,3.096385353273945e-05
1740,0.0002526820658893036,2.8615222163352882e-05
1750,0.0002560660171779824,2.6704545689426595e-05
1760,0.00025934529411321194,2.4527897494408535e-05
1770,0.000262516660444569,2.263817304992699e-05
1780,0.0002655769864163685,2.112267952725233e-05
1790,0.0002685232518563537,1.959864994205418e-05
1800,0.0002713525491562423,1.8237838162349362e-05
1810,0.00027406208614118435,1.6866702821971558e-05
1820,0.0002766491888253023,1.574539305693179e-05
1830,0.00027911130405059136,1.4537392758029455e-05
1840,0.00028144600200657945,1.3643479178426787e-05
1850,0.000283650978628255,1.2545452136691893e-05
1860,0.00028572405786990267,1.1764073633457883e-05
1870,0.00028766319385259697,1.0942182484541263e-05
1880,0.0002894664728832375,1.016631392758427e-05
1890,0.0002911321153431336,9.517726141439198e-06
1900,0.0002926584774442728,8.891179390957404e-06
1910,0.0002940440528515412,8.268125100130419e-06
1920,0.00029528747416929436,7.735796828001185e-06
1930,0.0002963875142908118,7.244990001709084e-06
1940,0.00029734308760930305,6.802767245517316e-06
1950,0.00029815325108927036,6.308079889549845e-06
1960,0.0002988172051971714,5.946183478044986e-06
1970,0.0002993342946904619,5.5506819194306445e-06
1980,0.0002997040092642407,5.189173634789768e-06
1990,0.0002999259840548599,4.862046665721209e-06
2000,0.0003000000000000002,4.549898505956662e-06
2010,0.00029992598405486,4.2829194057958375e-06
2020,0.00029970400926424104,4.028280272905249e-06
2030,0.00029933429469046214,3.821604281029067e-06
2040,0.0002988172051971718,3.5752694600432733e-06
2050,0.0002981532510892708,3.356408655008636e-06
2060,0.0002973430876093035,3.1689023671788163e-06
2070,0.00029638751429081225,3.0078612098805024e-06
2080,0.0002952874741692949,2.7950540015808656e-06
2090,0.0002940440528515417,2.6624957456533593e-06
2100,0.00029265847744427325,2.5043261189239274e-06
2110,0.000291132115343134,2.373164960545182e-06
2120,0.0002894664728832379,2.2624928277537038e-06
2130,0.00028766319385259745,2.123415328014744e-06
2140,0.0002857240578699032,2.0361814421221425e-06
2150,0.0002836509786282555,1.9076589268252064e-06
2160,0.0002814460020065799,1.7931838556251023e-06
2170,0.00027911130405059185,1.7036992971952714e-06
2180,0.0002766491888253026,1.6194921954593156e-06
2190,0.0002740620861411847,1.5503414942941163e-06
2200,0.00027135254915624255,1.4842952111848717e-06
2210,0.00026852325185635397,1.4100222358592873e-06
2220,0.0002655769864163687,1.3312478728266797e-06
2230,0.0002625166604445693,1.2880189785846596e-06
2240,0.0002593452941132121,1.2232144612767115e-06
2250,0.0002560660171779826,1.1837885125487446e-06
2260,0.00025268206588930384,1.1286076713190596e-06
2270,0.00024919677979854836,1.0899577773670899e-06
2280,0.0002456135984623039,1.0444781963769856e-06
2290,0.0002419360580479469,1.0029567292235697e-06
2300,0.0002381677878438714,9.6686797945722e-07
2310,0.00023431250667781998,9.144034720520722e-07
2320,0.00023037401924684992,9.147139152787531e-07
2330,0.00022635621236255605,8.589121733848515e-07
2340,0.00022226305111525764,8.3966483543918e-07
2350,0.00021809857496093234,8.018686656896534e-07
2360,0.0002138668937347611,8.020238837502802e-07
2370,0.0002095721835952175,7.955046328333992e-07
2380,0.0002052186829027021,7.560786414728682e-07
2390,0.000200810688036794,7.542936089066643e-07
2400,0.0001963525491562424,7.113751578913252e-07
2410,0.0001918486659058847,7.04623069225363e-07
2420,0.00018730348307472843,7.204555458883988e-07
2430,0.00018272148620948175,7.092796820984404e-07
2440,0.00017810719718785903,6.769938352135796e-07
2450,0.000173465169756035,6.59143484682545e-07
2460,0.000168799985034646,6.790116984234373e-07
2470,0.00016411624699777736,6.490541544224016e-07
2480,0.00015941857792939722,6.520809563426155e-07
2490,0.00015471161386171968,6.406722619090033e-07
2500,0.0001500000000000003,6.33454504850306e-07
2510,0.00014528838613828108,6.610837388620894e-07
2520,0.00014058142207060321,6.291859406815092e-07
2530,0.00013588375300222307,6.360932509608119e-07
2540,0.0001312000149653546,6.069118185791922e-07
2550,0.00012653483024396551,6.138967307833809e-07
2560,0.0001218928028121415,6.1894140301888e-07
2570,0.00011727851379051882,6.268576377976842e-07
2580,0.00011269651692527198,6.265472016764306e-07
2590,0.00010815133409411582,6.148280498052827e-07
2600,0.00010364745084375812,6.196398949498416e-07
2610,9.918931196320654e-05,6.107147214606812e-07
2620,9.47813170972986e-05,6.152937181980178e-07
2630,9.042781640478321e-05,5.930972122314415e-07
2640,8.613310626523942e-05,5.99073196383415e-07
2650,8.19014250390681e-05,6.078431518119487e-07
2660,7.773694888474285e-05,5.982970918694264e-07
2670,7.36437876374445e-05,6.156041578719851e-07
2680,6.962598075315069e-05,5.955807331758933e-07
2690,6.568749332218059e-05,6.119564908146913e-07
2700,6.183221215612921e-05,5.934852573830085e-07
2710,5.806394195205372e-05,5.935628735187493e-07
2720,5.438640153769674e-05,6.006253912005377e-07
2730,5.0803220201452424e-05,6.057476689136365e-07
2740,4.731793411069691e-05,6.003149550792841e-07
2750,4.393398282201809e-05,6.069118256846195e-07
2760,4.065470588678833e-05,5.970553260681299e-07
2770,3.748333955543113e-05,6.014791047448398e-07
2780,3.442301358363168e-05,6.041178544080594e-07
2790,3.1476748143646516e-05,5.955031276982936e-07
2800,2.8647450843757972e-05,6.052043950433017e-07
2810,2.5937913858815674e-05,5.907688986894755e-07
2820,2.335081117469784e-05,5.867331793751873e-07
2830,2.0888695949408566e-05,5.828526603579576e-07
2840,1.8553997993420567e-05,5.954255151152665e-07
2850,1.634902137174493e-05,5.927091564217335e-07
2860,1.4275942130097073e-05,6.002373496016844e-07
2870,1.2336806147402833e-05,5.956583351007794e-07
2880,1.0533527116762303e-05,5.833183287506927e-07
2890,8.8678846568662e-06,6.075327050325541e-07
2900,7.341522555727005e-06,5.896047561293472e-07
2910,5.955947148458573e-06,5.882077580565692e-07
2920,4.7125258307053e-06,5.92553934808393e-07
2930,3.6124857091878764e-06,6.01323897342354e-07
2940,2.656912390696731e-06,5.986075315433936e-07
2950,1.8467489107293716e-06,5.942613618969972e-07
2960,1.1827948028283543e-06,5.987627531567341e-07
2970,6.657053095380018e-07,5.954255151152665e-07
2980,2.959907357592667e-07,5.965896647808222e-07
2990,7.401594514026014e-08,5.956583457589204e-07
3000,0.0,5.956583422062067e-07
3010,7.401594514025998e-08,5.897599670845466e-07
3020,2.95990735759266e-07,5.996940721786359e-07
3030,6.657053095380171e-07,5.835511522889192e-07
3040,1.1827948028283352e-06,6.007030037835648e-07
3050,1.8467489107293502e-06,5.912345635294969e-07
3060,2.656912390696658e-06,6.006254018586787e-07
3070,3.612485709187833e-06,6.128878062838794e-07
3080,4.7125258307053354e-06,5.944941960933647e-07
3090,5.955947148458522e-06,6.021776002285151e-07
3100,7.341522555726953e-06,5.983747044524534e-07
3110,8.867884656866146e-06,5.711335298030917e-07
3120,1.0533527116762244e-05,5.841720387422811e-07
3130,1.2336806147402776e-05,5.919330519077448e-07
3140,1.4275942130097112e-05,6.031865247280166e-07
3150,1.6349021371744844e-05,5.958911764025743e-07
3160,1.8553997993420482e-05,5.820765665021099e-07
3170,2.0888695949408322e-05,6.097057863030386e-07
3180,2.3350811174697598e-05,6.054372292396693e-07
3190,2.593791385881571e-05,6.026432615158228e-07
3200,2.864745084375785e-05,6.159146046513797e-07
3210,3.14767481436464e-05,6.156041614246988e-07
3220,3.442301358363157e-05,6.107147214606812e-07
3230,3.7483339555430994e-05,5.989955873531017e-07
3240,4.0654705886788163e-05,5.925539419138204e-07
3250,4.393398282201796e-05,6.024880399024823e-07
3260,4.7317934110696746e-05,5.951926844716127e-07
3270,5.080322020145224e-05,6.094729592120984e-07
3280,5.438640153769657e-05,6.202607778504898e-07
3290,5.806394195205333e-05,6.143624062815434e-07
3300,6.183221215612902e-05,6.112579917783023e-07
3310,6.568749332218038e-05,6.120340927395773e-07
3320,6.962598075315043e-05,6.327560200247717e-07
3330,7.36437876374442e-05,5.906136841815623e-07
3340,7.773694888474255e-05,5.934076554581225e-07
3350,8.19014250390681e-05,6.218129833257535e-07
3360,8.613310626523923e-05,6.167683146429681e-07
3370,9.042781640478304e-05,6.003149550792841e-07
3380,9.478131709729844e-05,5.896823580542332e-07
3390,9.918931196320645e-05,6.062133337536579e-07
3400,0.00010364745084375803,6.176996407702973e-07
3410,0.00010815133409411605,5.993060234743552e-07
3420,0.00011269651692527192,6.35394762582564e-07
3430,0.00011727851379051866,6.172339759302758e-07
3440,0.00012189280281214137,6.170011417339083e-07
3450,0.0001265348302439654,6.228995204082821e-07
3460,0.00013120001496535463,6.091625230908448e-07
3470,0.00013588375300222302,5.939509222230299e-07
3480,0.00014058142207060308,6.200279401014086e-07
3490,0.0001452883861382808,6.331440687290524e-07
3500,0.00014999999999999996,6.328336219496578e-07
3510,0.0001547116138617192,6.241412897622922e-07
3520,0.00015941857792939717,6.145952404779109e-07
3530,0.0001641162469977771,6.239860681489517e-07
3540,0.0001687999850346455,6.301948793918655e-07
3550,0.00017346516975603449,6.215801455766723e-07
3560,0.00017810719718785848,5.982194792863993e-07
3570,0.00018272148620948131,6.325231929338315e-07
3580,0.0001873034830747281,6.456393109033343e-07
3590,0.00019184866590588425,6.670597372249176e-07
3600,0.0001963525491562419,6.357052022565313e-07
3610,0.00020081068803679347,6.582897782436703e-07
3620,0.00020521868290270144,6.523137905389831e-07
3630,0.0002095721835952171,6.582121656606432e-07
3640,0.00021386689373476082,6.579017295393896e-07
3650,0.00021809857496093174,6.818832822830245e-07
3660,0.000222263051115257,6.636448759422819e-07
3670,0.0002263562123625554,6.497526534587905e-07
3680,0.0002303740192468495,6.68301492368073e-07
3690,0.00023431250667781958,6.579017330921033e-07
3700,0.00023816778784387096,6.717939555755947e-07
3710,0.00024193605804794657,46.76908493041992
3720,0.0002456135984623036,1.846047718077898
3730,0.0002491967797985479,0.11235910514369607
3740,0.00025268206588930373,0.00032989783358061686
3750,0.00025606601717798245,0.00019999324285890907
3760,0.00025934529411321194,0.00016901838353078347
3770,0.00026251666044456884,0.00014441865550907096
3780,0.00026557698641636824,0.0001247972122655483
3790,0.0002685232518563536,0.00011506791270221584
3800,0.00027135254915624217,0.00010419678983453196
3810,0.00027406208614118435,9.914918882714119e-05
3820,0.0002766491888253023,8.951184963734704e-05
3830,0.00027911130405059147,8.452153315374744e-05
3840,0.00028144600200657956,8.011137015273562e-05
3850,0.0002836509786282552,7.30692408978939e-05
3860,0.00028572405786990283,7.138140199458576e-05
3870,0.0002876631938525971,6.982232343943906e-05
3880,0.00028946647288323766,6.575984070877894e-05
3890,0.00029113211534313374,6.176235092425486e-05
3900,0.0002926584774442732,5.875739225302823e-05
3910,0.0002940440528515416,5.4293576340569416e-05
3920,0.0002952874741692948,5.173649651624146e-05
3930,0.0002963875142908123,5.022897948947502e-05
3940,0.0002973430876093035,4.652317716136167e-05
3950,0.00029815325108927096,4.518435980571667e-05
3960,0.0002988172051971721,4.445389322427218e-05
3970,0.00029933429469046247,4.065217035531532e-05
3980,0.00029970400926424126,4.0695253119338304e-05
3990,0.0002999259840548603,3.812927866420068e-05
4000,0.0003000000000000006,3.728977503669739e-05
4010,0.0002999259840548604,3.4482275623304304e-05
4020,0.0002997040092642414,3.3649534543656046e-05
4030,0.0002993342946904625,3.185280797879386e-05
4040,0.0002988172051971722,3.173981349391397e-05
4050,0.00029815325108927123,2.997179763042368e-05
4060,0.00029734308760930386,2.780991121653642e-05
4070,0.00029638751429081263,2.781271109597583e-05
4080,0.00029528747416929517,2.6192150016868254e-05
4090,0.0002940440528515419,2.5044695576070808e-05
4100,0.00029265847744427346,2.512704213586403e-05
4110,0.00029113211534313423,2.2617924742007744e-05
4120,0.000289466472883238,2.2363366042554844e-05
4130,0.0002876631938525975,2.1751960275651072e-05
4140,0.00028572405786990337,2.0855882553405536e-05
4150,0.00028365097862825567,2.0344511199255066e-05
4160,0.0002814460020065801,1.9351185414961947e-05
4170,0.0002791113040505919,1.8445091995999974e-05
4180,0.0002766491888253027,1.7919908373187354e-05
4190,0.0002740620861411848,1.7189054574373586e-05
4200,0.0002713525491562427,1.6788901348263607e-05
4210,0.0002685232518563542,1.5966705973369244e-05
4220,0.000265576986416369,1.5867986348894192e-05
4230,0.00026251666044456944,1.5005120644673298e-05
4240,0.0002593452941132122,1.4882187088005594e-05
4250,0.0002560660171779828,1.3910279790252389e-05
4260,0.00025268206588930395,1.392851800119388e-05
4270,0.0002491967797985484,1.3589129935098754e-05
4280,0.0002456135984623038,1.263740034573857e-05
4290,0.00024193605804794687,1.2107169141017948e-05
4300,0.00023816778784387143,1.1802473409261438e-05
4310,0.00023431250667782006,1.1366538501533796e-05
4320,0.00023037401924685,1.1205730857000162e-05
4330,0.00022635621236255618,1.0704913790959836e-05
4340,0.00022226305111525753,1.0446239343764319e-05
4350,0.00021809857496093226,1.0255320205487806e-05
4360,0.00021386689373476122,9.674331238329614e-06
4370,0.00020957218359521766,9.589115904873324e-06
4380,0.00020521868290270223,9.282789278586279e-06
4390,0.00020081068803679407,9.230635953372257e-06
4400,0.00019635254915624254,8.838006863243208e-06
4410,0.0001918486659058848,8.487132276968623e-06
4420,0.00018730348307472868,8.290545508771174e-06
4430,0.00018272148620948188,7.932375353902898e-06
4440,0.00017810719718785897,7.676960933622468e-06
4450,0.0001734651697560349,7.5110310717718676e-06
4460,0.00016879998503464589,7.178472344548936e-06
4470,0.00016411624699777741,7.165744250414718e-06
4480,0.00015941857792939727,7.096515560078842e-06
4490,0.00015471161386171984,6.7437007942316995e-06
4500,0.00015000000000000034,6.4386931626359e-06
4510,0.00014528838613828116,6.3432325987378135e-06
4520,0.00014058142207060343,6.253205242501281e-06
4530,0.00013588375300222326,6.107996512128011e-06
4540,0.0001312000149653548,5.975826638859871e-06
4550,0.00012653483024396554,5.851417768099054e-06
4560,0.00012189280281214149,5.5116408645972115e-06
4570,0.0001172785137905188,5.614784925001004e-06
4580,0.00011269651692527195,5.518082502931065e-06
4590,0.00010815133409411579,5.37318442184187e-06
4600,0.00010364745084375808,5.149279445504362e-06
4610,9.918931196320652e-05,5.097280478594257e-06
4620,9.478131709729856e-05,4.89658103219881e-06
4630,9.042781640478317e-05,4.824170815709294e-06
4640,8.613310626523938e-05,4.821687070943881e-06
4650,8.190142503906831e-05,4.614468309682707e-06
4660,7.773694888474278e-05,4.4992945618105296e-06
4670,7.364378763744441e-05,4.559520192515265e-06
4680,6.962598075315062e-05,4.463827139034038e-06
4690,6.568749332218053e-05,4.345316568787894e-06
4700,6.183221215612917e-05,4.28089990123226e-06
4710,5.8063941952053686e-05,4.151135783558857e-06
4720,5.4386401537696516e-05,4.127775156348434e-06
4730,5.080322020145241e-05,4.000882569243913e-06
4740,4.73179341106969e-05,3.978763743361924e-06
4750,4.3933982822018107e-05,3.870342453637932e-06
4760,4.065470588678851e-05,3.936543947702376e-06
4770,3.748333955543114e-05,3.856527882817318e-06
4780,3.442301358363167e-05,3.7782967297061987e-06
4790,3.147674814364653e-05,3.714346064498386e-06
4800,2.8647450843757962e-05,3.690752549800891e-06
4810,2.593791385881582e-05,3.6701084127344075e-06
4820,2.3350811174697855e-05,3.607709771813461e-06
4830,2.0888695949408444e-05,3.5595137148902722e-06
4840,1.855399799342047e-05,3.563704808584589e-06
4850,1.6349021371744956e-05,3.553692920377216e-06
4860,1.4275942130097217e-05,3.5633167385640263e-06
4870,1.2336806147402977e-05,3.4339406056460575e-06
4880,1.0533527116762325e-05,3.5374723950098996e-06
4890,8.86788465686622e-06,3.473056125358198e-06
4900,7.341522555727007e-06,3.4596295108713093e-06
4910,5.95594714845859e-06,3.4385196556740993e-06
4920,4.712525830705384e-06,3.473211165783141e-06
4930,3.612485709187878e-06,3.4125978913834842e-06
4940,2.6569123906966988e-06,3.3690584189116635e-06
4950,1.8467489107293398e-06,3.309686789521038e-06
4960,1.1827948028283221e-06,3.3607541922719975e-06
4970,6.657053095380193e-07,3.3278473949849285e-06
4980,2.9599073575928373e-07,3.3630049358635006e-06
4990,7.401594514027689e-08,3.3879953775795e-06
5000,0.0,3.3670405912289425e-06
